time,iteration,cost, 
0.349221,98,0.817671, 
0.355606,99,0.817671, 
0.361573,100,0.817671, 
0.36823,101,0.817671, 
0.373837,102,0.817671, 
0.379813,103,0.817671, 
0.385428,104,0.817671, 
0.391334,105,0.817671, 
0.396957,106,0.817671, 
0.40556,107,0.817671, 
0.412219,108,0.817671, 
0.418504,109,0.817671, 
0.426152,110,0.817671, 
0.432058,111,0.817671, 
0.437935,112,0.817671, 
0.443729,113,0.817653, 
0.451543,114,0.817653, 
0.459664,115,0.817653, 
0.465587,116,0.817653, 
0.47353,117,0.817653, 
0.479281,118,0.817653, 
0.486189,119,0.817653, 
0.494663,120,0.817653, 
time,iteration,cost, 
0.0108412,0,inf, 
0.0109855,1,inf, 
0.011083,2,inf, 
0.0129844,3,inf, 
0.0156485,4,inf, 
0.0184146,5,inf, 
0.0185604,6,inf, 
0.0186877,7,inf, 
0.0187913,8,inf, 
0.0220474,9,inf, 
0.0221907,10,inf, 
0.0226497,11,inf, 
0.0231116,12,inf, 
0.0295258,13,inf, 
0.0297629,14,inf, 
0.0299591,15,inf, 
0.0302215,16,inf, 
0.0303932,17,inf, 
0.0305859,18,inf, 
0.0348273,19,inf, 
0.0349655,20,inf, 
0.035786,21,inf, 
0.04685,22,inf, 
0.047713,23,inf, 
0.0478927,24,inf, 
0.0483699,25,inf, 
0.0485436,26,inf, 
0.0486907,27,inf, 
0.048859,28,inf, 
0.086247,29,25238.8, 
0.0864123,30,25238.8, 
0.0865378,31,25238.8, 
0.086641,32,25238.8, 
0.116745,33,25238.8, 
0.170243,34,22249.9, 
0.170411,35,22249.9, 
0.170553,36,22249.9, 
0.170658,37,22249.9, 
0.17076,38,22249.9, 
0.170857,39,22249.9, 
0.170978,40,22249.9, 
0.171164,41,22249.9, 
0.171313,42,22249.9, 
0.171478,43,22249.9, 
0.171582,44,22249.9, 
0.171693,45,22249.9, 
0.171848,46,22249.9, 
0.171965,47,22249.9, 
0.172062,48,22249.9, 
0.17223,49,22249.9, 
0.172366,50,22249.9, 
0.172473,51,22249.9, 
0.172572,52,22249.9, 
0.172976,53,22249.9, 
0.173111,54,22249.9, 
0.173215,55,22249.9, 
0.17336,56,22249.9, 
0.173507,57,22249.9, 
0.173613,58,22249.9, 
0.173765,59,22249.9, 
0.173866,60,22249.9, 
0.173976,61,22249.9, 
0.174096,62,22249.9, 
0.174194,63,22249.9, 
0.174292,64,22249.9, 
0.174442,65,22249.9, 
0.229339,66,9.81018, 
0.257092,67,8.35442, 
0.283764,68,8.35442, 
0.301009,69,8.35442, 
0.340113,70,4.87482, 
0.359685,71,4.87482, 
0.390328,72,4.87482, 
0.409013,73,4.87482, 
0.432482,74,4.87482, 
0.452879,75,4.87482, 
0.474329,76,4.87482, 
0.513396,77,4.86561, 
0.543933,78,4.86561, 
0.568229,79,4.86561, 
0.596525,80,4.85461, 
0.627331,81,4.85461, 
0.663734,82,4.77375, 
0.691814,83,4.77375, 
0.746194,84,4.77375, 
0.791546,85,4.75908, 
0.819394,86,4.75908, 
0.851834,87,4.75398, 
0.884999,88,4.75398, 
0.915154,89,4.60475, 
0.942523,90,4.52235, 
0.977371,91,4.52235, 
time,iteration,cost, 
0.00595956,0,inf, 
0.00608484,1,inf, 
0.00617998,2,inf, 
0.00626776,3,inf, 
0.00635149,4,inf, 
0.0117804,5,inf, 
0.0119292,6,inf, 
0.012041,7,inf, 
0.0153351,8,inf, 
0.01549,9,inf, 
0.0156181,10,inf, 
0.0157192,11,inf, 
0.0158438,12,inf, 
0.0159384,13,inf, 
0.0160528,14,inf, 
0.0162098,15,inf, 
0.0163146,16,inf, 
0.016437,17,inf, 
0.016586,18,inf, 
0.0166851,19,inf, 
0.0168053,20,inf, 
0.0169159,21,inf, 
0.0226418,22,inf, 
0.0228128,23,inf, 
0.0993933,24,5.44671, 
0.14272,25,5.09034, 
0.162483,26,5.07602, 
0.180719,27,3.98912, 
0.20207,28,3.98912, 
0.218514,29,3.95964, 
0.239672,30,3.95964, 
0.260981,31,3.95964, 
0.287278,32,3.70913, 
0.319664,33,3.52593, 
0.342775,34,3.52593, 
0.374655,35,3.49025, 
0.374867,36,3.49025, 
0.398166,37,3.49025, 
0.424682,38,3.49025, 
0.452656,39,3.46673, 
0.481877,40,3.46673, 
0.48205,41,3.46673, 
time,iteration,cost, 
0.0051496,0,inf, 
0.00527206,1,inf, 
0.00593212,2,inf, 
0.00605146,3,inf, 
0.00855831,4,inf, 
0.00868733,5,inf, 
0.00891984,6,inf, 
0.00901206,7,inf, 
0.00912836,8,inf, 
0.0112845,9,inf, 
0.012778,10,inf, 
0.0129336,11,inf, 
0.0130384,12,inf, 
0.0131354,13,inf, 
0.013217,14,inf, 
0.0137251,15,inf, 
0.013832,16,inf, 
0.0150649,17,inf, 
0.0152652,18,inf, 
0.0153684,19,inf, 
0.015469,20,inf, 
0.0155982,21,inf, 
0.0157636,22,inf, 
0.0443691,23,2.6905, 
0.0577624,24,2.6905, 
0.0581344,25,2.6905, 
0.0585062,26,2.6905, 
0.0586145,27,2.6905, 
0.0587159,28,2.6905, 
0.0588119,29,2.6905, 
0.0591453,30,2.6905, 
0.0592495,31,2.6905, 
0.0593425,32,2.6905, 
0.0597155,33,2.6905, 
0.0598304,34,2.6905, 
0.0599361,35,2.6905, 
0.0710892,36,2.6905, 
0.0712109,37,2.6905, 
0.0713072,38,2.6905, 
0.0713929,39,2.6905, 
0.0818244,40,2.6905, 
0.0819542,41,2.6905, 
0.0820595,42,2.6905, 
0.0824635,43,2.6905, 
0.0828512,44,2.6905, 
0.0832056,45,2.6905, 
0.0952033,46,2.6905, 
0.0953068,47,2.6905, 
0.0953921,48,2.6905, 
0.0954775,49,2.6905, 
0.0957951,50,2.6905, 
0.0959048,51,2.6905, 
0.0960018,52,2.6905, 
0.0960942,53,2.6905, 
0.096404,54,2.6905, 
0.0965336,55,2.6905, 
0.108435,56,2.6905, 
0.108921,57,2.6905, 
0.119928,58,2.6905, 
0.120068,59,2.6905, 
0.130201,60,2.6905, 
0.130598,61,2.6905, 
0.130757,62,2.6905, 
0.130901,63,2.6905, 
0.130988,64,2.6905, 
0.131304,65,2.6905, 
0.131407,66,2.6905, 
0.144379,67,2.6905, 
0.144527,68,2.6905, 
0.144941,69,2.6905, 
0.145054,70,2.6905, 
0.156667,71,2.6905, 
0.15687,72,2.6905, 
0.156982,73,2.6905, 
0.157071,74,2.6905, 
0.170171,75,2.6905, 
0.170299,76,2.6905, 
0.170704,77,2.6905, 
0.170862,78,2.6905, 
0.170952,79,2.6905, 
0.185371,80,2.6905, 
0.199577,81,2.6905, 
0.21352,82,2.6905, 
0.213618,83,2.6905, 
0.213718,84,2.6905, 
0.213803,85,2.6905, 
0.213904,86,2.6905, 
0.213999,87,2.6905, 
0.214088,88,2.6905, 
0.214397,89,2.6905, 
0.214536,90,2.6905, 
0.214679,91,2.6905, 
0.229322,92,2.6905, 
0.229449,93,2.6905, 
0.243958,94,2.6905, 
0.257154,95,2.6905, 
0.25728,96,2.6905, 
0.25738,97,2.6905, 
0.257469,98,2.6905, 
0.257555,99,2.6905, 
0.257639,100,2.6905, 
0.257723,101,2.6905, 
0.270336,102,2.6905, 
0.27046,103,2.6905, 
0.270619,104,2.6905, 
0.270777,105,2.6905, 
0.270919,106,2.6905, 
0.271246,107,2.6905, 
0.271355,108,2.6905, 
0.271448,109,2.6905, 
0.271532,110,2.6905, 
0.27163,111,2.6905, 
0.271717,112,2.6905, 
0.272036,113,2.6905, 
0.286831,114,2.6905, 
0.286945,115,2.6905, 
0.299748,116,2.6905, 
0.300115,117,2.6905, 
0.300471,118,2.6905, 
0.300587,119,2.6905, 
0.30073,120,2.6905, 
0.300821,121,2.6905, 
0.300907,122,2.6905, 
0.300999,123,2.6905, 
0.301321,124,2.6905, 
0.301439,125,2.6905, 
0.301781,126,2.6905, 
0.301883,127,2.6905, 
0.301983,128,2.6905, 
0.314346,129,2.6905, 
0.314483,130,2.6905, 
0.314799,131,2.6905, 
0.314909,132,2.6905, 
0.329573,133,2.6905, 
0.329947,134,2.6905, 
0.330055,135,2.6905, 
0.330144,136,2.6905, 
0.330236,137,2.6905, 
0.330334,138,2.6905, 
0.330692,139,2.6905, 
0.331044,140,2.6905, 
0.33115,141,2.6905, 
0.331242,142,2.6905, 
0.3316,143,2.6905, 
0.331923,144,2.6905, 
0.332034,145,2.6905, 
0.332124,146,2.6905, 
0.34512,147,2.6905, 
0.362439,148,2.6905, 
0.362599,149,2.6905, 
0.362692,150,2.6905, 
0.375165,151,2.6905, 
0.375277,152,2.6905, 
0.375613,153,2.6905, 
0.375719,154,2.6905, 
0.37581,155,2.6905, 
0.375907,156,2.6905, 
0.375995,157,2.6905, 
0.376093,158,2.6905, 
0.376394,159,2.6905, 
0.3765,160,2.6905, 
0.393921,161,2.6905, 
0.394062,162,2.6905, 
0.394153,163,2.6905, 
0.394237,164,2.6905, 
0.394323,165,2.6905, 
0.394693,166,2.6905, 
0.394798,167,2.6905, 
0.408108,168,2.6905, 
0.408233,169,2.6905, 
0.420912,170,2.6905, 
0.435331,171,2.6905, 
0.448679,172,2.6905, 
0.44879,173,2.6905, 
0.448882,174,2.6905, 
0.448983,175,2.6905, 
0.468158,176,2.6905, 
0.468272,177,2.6905, 
0.468368,178,2.6905, 
0.489433,179,2.6905, 
0.489601,180,2.6905, 
0.489724,181,2.6905, 
0.489813,182,2.6905, 
0.489896,183,2.6905, 
0.489984,184,2.6905, 
0.49007,185,2.6905, 
time,iteration,cost, 
0.00767239,0,inf, 
0.00787506,1,inf, 
0.0112286,2,inf, 
0.0114091,3,inf, 
0.0115589,4,inf, 
0.0118209,5,inf, 
0.0119704,6,inf, 
0.0148647,7,inf, 
0.0182594,8,inf, 
0.0184193,9,inf, 
0.0185318,10,inf, 
0.0186448,11,inf, 
0.0192671,12,inf, 
0.0194182,13,inf, 
0.0195381,14,inf, 
0.0196519,15,inf, 
0.0222462,16,inf, 
0.0223921,17,inf, 
0.0225035,18,inf, 
0.0226416,19,inf, 
0.0227855,20,inf, 
0.0228965,21,inf, 
0.0230323,22,inf, 
0.0260522,23,inf, 
0.0262184,24,inf, 
0.0268688,25,inf, 
0.0270131,26,inf, 
0.0271195,27,inf, 
0.0288456,28,inf, 
0.0289852,29,inf, 
0.0291271,30,inf, 
0.0294775,31,inf, 
0.0296172,32,inf, 
0.0297326,33,inf, 
0.029853,34,inf, 
0.0299836,35,inf, 
0.0300866,36,inf, 
0.0302171,37,inf, 
0.0303504,38,inf, 
0.0304773,39,inf, 
0.0305779,40,inf, 
0.0306854,41,inf, 
0.0308054,42,inf, 
0.0309877,43,inf, 
0.0311029,44,inf, 
0.0312586,45,inf, 
0.0314267,46,inf, 
0.0315415,47,inf, 
0.0316576,48,inf, 
0.031772,49,inf, 
0.0319098,50,inf, 
0.0320173,51,inf, 
0.0325655,52,inf, 
0.0327203,53,inf, 
0.0328397,54,inf, 
0.032944,55,inf, 
0.0331227,56,inf, 
0.0361685,57,inf, 
0.0363449,58,inf, 
0.0378224,59,inf, 
0.0395731,60,inf, 
0.04142,61,inf, 
0.0415753,62,inf, 
0.0417312,63,inf, 
0.0431009,64,inf, 
0.0432313,65,inf, 
0.0433851,66,inf, 
0.0435367,67,inf, 
0.0437255,68,inf, 
0.0438774,69,inf, 
0.0440062,70,inf, 
0.0462541,71,inf, 
0.0464072,72,inf, 
0.046539,73,inf, 
0.0469429,74,inf, 
0.0486111,75,inf, 
0.0487595,76,inf, 
0.0488756,77,inf, 
0.0489984,78,inf, 
0.0491919,79,inf, 
0.0493207,80,inf, 
0.0494384,81,inf, 
0.0528292,82,inf, 
0.052978,83,inf, 
0.0531727,84,inf, 
0.0532968,85,inf, 
0.0534554,86,inf, 
0.053584,87,inf, 
0.0966159,88,4.01476, 
0.132876,89,2.66656, 
0.160034,90,2.66656, 
0.186622,91,2.66656, 
0.211879,92,2.66656, 
0.212052,93,2.66656, 
0.212143,94,2.66656, 
0.212227,95,2.66656, 
0.236794,96,2.66656, 
0.263265,97,2.66656, 
0.263401,98,2.66656, 
0.263487,99,2.66656, 
0.263575,100,2.66656, 
0.263661,101,2.66656, 
0.289786,102,2.66656, 
0.316499,103,2.66656, 
0.316628,104,2.66656, 
0.316714,105,2.66656, 
0.316799,106,2.66656, 
0.316879,107,2.66656, 
0.316959,108,2.66656, 
0.317046,109,2.66656, 
0.31713,110,2.66656, 
0.317213,111,2.66656, 
0.317293,112,2.66656, 
0.317379,113,2.66656, 
0.317749,114,2.66656, 
0.344337,115,2.66656, 
0.369689,116,2.66656, 
0.396837,117,2.66656, 
0.397004,118,2.66656, 
0.397095,119,2.66656, 
0.397189,120,2.66656, 
0.423592,121,2.66656, 
0.449001,122,2.66656, 
0.449545,123,2.66656, 
0.47646,124,2.66656, 
0.476907,125,2.66656, 
0.477014,126,2.66656, 
time,iteration,cost, 
0.00619031,0,inf, 
0.0077099,1,inf, 
0.00892575,2,inf, 
0.00905838,3,inf, 
0.00915191,4,inf, 
0.00923968,5,inf, 
0.00932579,6,inf, 
0.0117695,7,inf, 
0.0118973,8,inf, 
0.0120163,9,inf, 
0.012106,10,inf, 
0.0122034,11,inf, 
0.0125159,12,inf, 
0.0140847,13,inf, 
0.0151282,14,inf, 
0.0152284,15,inf, 
0.0156146,16,inf, 
0.0183463,17,inf, 
0.0184787,18,inf, 
0.0185829,19,inf, 
0.0187215,20,inf, 
0.0190537,21,inf, 
0.0191823,22,inf, 
0.019328,23,inf, 
0.019455,24,inf, 
0.0195599,25,inf, 
0.0197395,26,inf, 
0.0198365,27,inf, 
0.0216232,28,inf, 
0.0217348,29,inf, 
0.0218484,30,inf, 
0.0225734,31,inf, 
0.0227406,32,inf, 
0.0246716,33,inf, 
0.0248762,34,inf, 
0.024985,35,inf, 
0.0251027,36,inf, 
0.0252089,37,inf, 
0.0253397,38,inf, 
0.0254418,39,inf, 
0.025565,40,inf, 
0.0256683,41,inf, 
0.0257684,42,inf, 
0.0258876,43,inf, 
0.0259875,44,inf, 
0.026097,45,inf, 
0.0276127,46,inf, 
0.0306061,47,inf, 
0.0307527,48,inf, 
0.0308642,49,inf, 
0.0310445,50,inf, 
0.0312563,51,inf, 
0.0317224,52,inf, 
0.0318741,53,inf, 
0.0320097,54,inf, 
0.0348783,55,inf, 
0.0350514,56,inf, 
0.0352526,57,inf, 
0.0354193,58,inf, 
0.0355665,59,inf, 
0.035681,60,inf, 
0.0358249,61,inf, 
0.0359445,62,inf, 
0.0360512,63,inf, 
0.0361874,64,inf, 
0.0363416,65,inf, 
0.0377377,66,inf, 
0.0379222,67,inf, 
0.0384085,68,inf, 
0.0385438,69,inf, 
0.0386822,70,inf, 
0.0388146,71,inf, 
0.0389121,72,inf, 
0.039046,73,inf, 
0.0391564,74,inf, 
0.0409004,75,inf, 
0.0410628,76,inf, 
0.0412425,77,inf, 
0.0413623,78,inf, 
0.0414744,79,inf, 
0.0416067,80,inf, 
0.0419966,81,inf, 
0.0421828,82,inf, 
0.0423125,83,inf, 
0.0451288,84,inf, 
0.0453248,85,inf, 
0.0454626,86,inf, 
0.0455771,87,inf, 
0.0456982,88,inf, 
0.0458162,89,inf, 
0.0473744,90,inf, 
0.0501032,91,inf, 
0.0502597,92,inf, 
0.0503684,93,inf, 
0.0504913,94,inf, 
0.050607,95,inf, 
0.050767,96,inf, 
0.0508854,97,inf, 
0.051039,98,inf, 
0.0511394,99,inf, 
0.0512394,100,inf, 
0.0539741,101,inf, 
0.0541262,102,inf, 
0.0543018,103,inf, 
0.0544231,104,inf, 
0.0546036,105,inf, 
0.0547588,106,inf, 
0.0551766,107,inf, 
0.0580612,108,inf, 
0.0582152,109,inf, 
0.0583747,110,inf, 
0.058689,111,inf, 
0.0588121,112,inf, 
0.0589272,113,inf, 
0.0590362,114,inf, 
0.0592185,115,inf, 
0.0593421,116,inf, 
0.0594898,117,inf, 
0.0595947,118,inf, 
0.0612228,119,inf, 
0.0613622,120,inf, 
0.0614759,121,inf, 
0.061602,122,inf, 
0.0628121,123,inf, 
0.0629801,124,inf, 
0.0633181,125,inf, 
0.0634728,126,inf, 
0.0636412,127,inf, 
0.0637961,128,inf, 
0.0639195,129,inf, 
0.064032,130,inf, 
0.0641957,131,inf, 
0.0643553,132,inf, 
0.0644693,133,inf, 
0.0645887,134,inf, 
0.0652918,135,inf, 
0.0654802,136,inf, 
0.0656281,137,inf, 
0.0657593,138,inf, 
0.0681064,139,inf, 
0.0682442,140,inf, 
0.070603,141,inf, 
0.0707506,142,inf, 
0.073271,143,inf, 
0.0734154,144,inf, 
0.0765788,145,inf, 
0.0767287,146,inf, 
0.0770446,147,inf, 
0.0785028,148,inf, 
0.0786788,149,inf, 
0.0788082,150,inf, 
0.0789158,151,inf, 
0.0980462,152,2.69749, 
0.132416,153,2.68303, 
0.167936,154,2.24693, 
0.194988,155,2.24693, 
0.221191,156,2.24693, 
0.265495,157,2.2364, 
0.295356,158,2.2364, 
0.32283,159,2.2364, 
0.369912,160,2.2364, 
0.40227,161,2.09731, 
0.432424,162,2.09731, 
0.462725,163,2.09731, 
0.495799,164,2.09731, 
time,iteration,cost, 
0.00563866,0,inf, 
0.00580078,1,inf, 
0.0059001,2,inf, 
0.00750165,3,inf, 
0.00762397,4,inf, 
0.00771995,5,inf, 
0.00909093,6,inf, 
0.00920929,7,inf, 
0.00933271,8,inf, 
0.00942923,9,inf, 
0.00975568,10,inf, 
0.0110975,11,inf, 
0.0112244,12,inf, 
0.0113168,13,inf, 
0.0125035,14,inf, 
0.0126344,15,inf, 
0.0127384,16,inf, 
0.0128325,17,inf, 
0.0142896,18,inf, 
0.0144842,19,inf, 
0.0160355,20,inf, 
0.0161814,21,inf, 
0.0165031,22,inf, 
0.0182869,23,inf, 
0.0198642,24,inf, 
0.020023,25,inf, 
0.0201447,26,inf, 
0.0202927,27,inf, 
0.0204353,28,inf, 
0.0205901,29,inf, 
0.0207213,30,inf, 
0.0208313,31,inf, 
0.0209442,32,inf, 
0.0211074,33,inf, 
0.0212648,34,inf, 
0.021389,35,inf, 
0.0215284,36,inf, 
0.0216313,37,inf, 
0.0217944,38,inf, 
0.0218954,39,inf, 
0.0220134,40,inf, 
0.0221417,41,inf, 
0.0234814,42,inf, 
0.0251503,43,inf, 
0.0255821,44,inf, 
0.0267941,45,inf, 
0.0271251,46,inf, 
0.0272736,47,inf, 
0.0274033,48,inf, 
0.0286308,49,inf, 
0.0287995,50,inf, 
0.0313701,51,inf, 
0.0318165,52,inf, 
0.0331014,53,inf, 
0.0861713,54,4.48906, 
0.119677,55,1.52441, 
0.119815,56,1.52441, 
0.145302,57,1.52441, 
0.167097,58,1.52441, 
0.188829,59,1.52441, 
0.209358,60,1.52441, 
0.209683,61,1.52441, 
0.231051,62,1.52441, 
0.25173,63,1.52441, 
0.252057,64,1.52441, 
0.273527,65,1.52441, 
0.294988,66,1.52441, 
0.295117,67,1.52441, 
0.316368,68,1.52441, 
0.33797,69,1.52441, 
0.338109,70,1.52441, 
0.338414,71,1.52441, 
0.361416,72,1.52441, 
0.382667,73,1.52441, 
0.382799,74,1.52441, 
0.405777,75,1.52441, 
0.405895,76,1.52441, 
0.428922,77,1.52441, 
0.429276,78,1.52441, 
0.452169,79,1.52441, 
0.474652,80,1.52441, 
0.497505,81,1.52441, 
time,iteration,cost, 
0.0076096,0,inf, 
0.00802237,1,inf, 
0.00858909,2,inf, 
0.00870937,3,inf, 
0.0102227,4,inf, 
0.0103477,5,inf, 
0.010464,6,inf, 
0.0105597,7,inf, 
0.01065,8,inf, 
0.0107652,9,inf, 
0.0108901,10,inf, 
0.0109764,11,inf, 
0.0139105,12,inf, 
0.015452,13,inf, 
0.0156689,14,inf, 
0.0157861,15,inf, 
0.0173725,16,inf, 
0.0177409,17,inf, 
0.021526,18,inf, 
0.0217231,19,inf, 
0.0219464,20,inf, 
0.0221137,21,inf, 
0.0222817,22,inf, 
0.0224657,23,inf, 
0.0245086,24,inf, 
0.0246976,25,inf, 
0.024908,26,inf, 
0.0250824,27,inf, 
0.0252525,28,inf, 
0.0277903,29,inf, 
0.0280034,30,inf, 
0.028155,31,inf, 
0.0283266,32,inf, 
0.0284904,33,inf, 
0.0286664,34,inf, 
0.0319216,35,inf, 
0.0322258,36,inf, 
0.0323392,37,inf, 
0.0324305,38,inf, 
0.0326127,39,inf, 
0.0327232,40,inf, 
0.034022,41,inf, 
0.0341538,42,inf, 
0.0342739,43,inf, 
0.03438,44,inf, 
0.0344666,45,inf, 
0.0348203,46,inf, 
0.0349574,47,inf, 
0.0360949,48,inf, 
0.0388726,49,inf, 
0.040992,50,inf, 
0.041154,51,inf, 
0.0412585,52,inf, 
0.0415404,53,inf, 
0.0417094,54,inf, 
0.0418518,55,inf, 
0.0420007,56,inf, 
0.0421383,57,inf, 
0.042253,58,inf, 
0.0423779,59,inf, 
