17, 7.29886, 43.395, 0
44, 5.93448, 70.8971, 0
33, 7.37492, 15.3722, 0
52, 7.29839, 26.5062, 0
47, 5.93459, 27.5233, 0
12, 7.29871, 35.074, 1
39, 5.93419, 27.5484, 1
50, 7.29874, 39.4387, 1
30, 7.29842, 54.4005, 0
31, 7.29865, 43.0948, 0
46, 7.21042, 45.3033, 0
45, 7.06818, 45.6767, 0
4, 7.29906, 42.0169, 0
6, 7.2987, 41.2974, 0
28, 7.29863, 42.597, 0
7, 7.2992, 41.4987, 0
13, 7.29899, 45.5232, 0
24, 7.29912, 42.0697, 0
34, 5.93429, 50.5532, 0
40, 5.93438, 27.253, 1
41, 5.93458, 26.128, 1
25, 7.29929, 44.9861, 0
14, 7.29863, 43.62, 0
53, 7.29924, 26.0805, 1
32, 7.29898, 45.4872, 0
15, 7.29882, 52.2001, 0
5, 7.29877, 43.703, 0
18, 7.29877, 41.317, 0
42, 5.93434, 46.8113, 0
27, 7.29918, 43.5849, 0
19, 7.29858, 42.4264, 0
48, 5.93426, 28.4999, 0
56, 5.93429, 31.1938, 1
35, 5.93391, 35.0763, 1
8, 7.2986, 44.1209, 0
49, 5.93417, 28.1571, 0
2, 7.29873, 41.8879, 0
0, 7.29918, 41.0976, 0
29, 7.29845, 15.4275, 0
37, 5.93382, 35.9988, 0
36, 5.93391, 58.0309, 0
55, 5.93391, 63.6307, 0
3, 7.29865, 42.2694, 0
11, 7.29869, 42.0226, 0
23, 7.29894, 42.276, 0
21, 7.29871, 43.4948, 0
26, 7.29877, 43.6993, 0
20, 7.29887, 43.0971, 0
54, 7.29857, 25.9978, 0
16, 7.29872, 10.7333, 1
51, 7.29891, 20.5446, 1
38, 5.93421, 36.5003, 0
0, 7.29842, 54.5225, 0
9, 7.29867, 42.6736, 0
43, 5.9343, 48.4618, 0
1, 7.29871, 44.5071, 0
10, 7.2987, 41.8755, 0
17, 7.29862, 41.8986, 0
44, 5.93438, 68.6989, 0
33, 7.37509, 15.3752, 0
52, 7.29813, 37.4872, 1
47, 5.93419, 26.7622, 1
12, 7.29858, 58.5941, 0
39, 5.93369, 36.0026, 0
50, 7.29842, 54.2996, 0
30, 7.29861, 54.797, 0
31, 7.29868, 15.4224, 0
46, 7.21037, 36.0003, 0
45, 7.06793, 69.6324, 0
4, 7.2989, 41.3637, 0
6, 7.29892, 61.5995, 0
28, 7.29842, 54.3002, 0
7, 7.29891, 42.7007, 0
13, 7.29865, 41.8956, 0
24, 7.29902, 43.3212, 0
34, 5.93418, 45.1275, 0
40, 5.93436, 27.8746, 0
41, 5.93461, 27.3262, 0
25, 7.29888, 10.6046, 1
14, 7.29828, 20.5403, 1
53, 7.29846, 26.0019, 0
32, 7.29909, 10.654, 1
15, 7.29875, 15.9324, 1
5, 7.29859, 42.3017, 0
18, 7.29909, 42.7922, 0
42, 5.93421, 45.26, 0
27, 7.29875, 42.4866, 0
19, 7.29862, 43.8964, 0
48, 5.93438, 27.4038, 0
56, 5.93417, 29.944, 0
35, 5.93426, 31.1938, 1
8, 7.29842, 33.7797, 1
49, 5.93425, 29.7958, 0
2, 7.29902, 10.502, 1
0, 7.29875, 10.7388, 1
29, 7.29799, 20.5373, 1
37, 5.93404, 36.5014, 0
36, 5.93391, 60.025, 0
55, 5.93428, 27.5001, 0
3, 7.2988, 44.717, 0
11, 7.29857, 43.3982, 0
23, 7.29927, 41.9981, 0
21, 7.29862, 44.3959, 0
26, 7.29891, 43.898, 0
20, 7.29928, 41.6975, 0
54, 7.29877, 26.1019, 1
16, 7.2991, 44.7933, 0
51, 7.29862, 28.1321, 0
38, 5.93433, 43.4422, 1
0, 7.2986, 42.5421, 0
9, 7.29902, 43.0981, 0
43, 5.93421, 67.5724, 0
1, 7.37507, 15.3771, 0
10, 7.29848, 43.3031, 0
17, 7.29866, 44.3958, 0
44, 5.93432, 69.7734, 0
33, 7.37514, 15.3748, 0
52, 7.29828, 29.6265, 0
47, 5.93483, 31.1917, 1
12, 7.29842, 34.1539, 1
39, 5.93478, 28.709, 0
50, 7.29861, 10.7153, 1
50, 7.2984, 20.5278, 1
31, 7.29903, 47.9979, 0
46, 7.21068, 44.9802, 0
45, 7.06781, 47.2446, 0
4, 7.29881, 44.5695, 0
6, 7.29905, 43.2001, 0
28, 7.29864, 42.2979, 0
7, 7.29892, 56.7948, 0
13, 7.29835, 15.9278, 0
24, 7.29828, 43.6268, 0
34, 5.83002, 35.9504, 0
40, 5.93391, 67.8796, 0
41, 5.93459, 27.8199, 0
25, 7.29887, 57.7707, 0
14, 7.29865, 15.4248, 0
53, 7.29857, 26.001, 0
32, 7.29878, 10.7315, 1
15, 7.29816, 20.5377, 1
5, 7.2984, 42.0995, 0
18, 7.29916, 58.5963, 0
42, 5.93396, 36.4992, 0
27, 7.29842, 55.9993, 0
19, 7.29888, 41.6001, 0
48, 5.93447, 28.6511, 0
56, 5.93433, 50.3205, 1
35, 5.93397, 36.5015, 0
8, 7.29842, 65.0023, 0
49, 5.93436, 26.285, 0
2, 7.29893, 78.9535, 1
0, 7.29848, 15.4245, 0
29, 7.29942, 42.2987, 0
37, 5.93425, 45.2296, 0
36, 5.93458, 55.6742, 0
55, 5.93417, 29.4155, 0
3, 7.299, 57.6443, 1
11, 7.29822, 15.424, 0
23, 7.29816, 42.7972, 0
21, 7.29914, 50.5011, 0
26, 7.29907, 43.8995, 0
20, 7.29885, 50.5925, 0
54, 7.29865, 41.5261, 1
16, 7.29858, 66.9689, 0
51, 7.29865, 15.4279, 0
51, 7.29857, 43.3998, 0
0, 7.29872, 44.2249, 0
49, 5.93436, 27.5316, 0
35, 5.93459, 44.0206, 0
0, 7.29875, 33.3208, 1
49, 5.93375, 64.3227, 1
41, 5.93394, 35.9984, 0
6, 7.29874, 42.501, 0
0, 7.29862, 55.2106, 0
41, 5.93366, 35.9961, 0
35, 5.9344, 47.043, 0
36, 5.93394, 53.7341, 1
50, 7.29838, 15.43, 0
50, 7.29866, 15.4226, 1
52, 7.29873, 42.4329, 1
44, 5.93431, 49.5143, 1
3, 7.29851, 34.9141, 1
25, 7.29877, 37.0929, 1
51, 7.29892, 41.4046, 1
20, 7.29893, 47.419, 1
6, 7.29855, 38.4535, 1
34, 5.93394, 38.02, 1
7, 7.29849, 33.4627, 1
30, 7.2987, 36.0885, 1
56, 5.93394, 39.5264, 1
37, 5.93411, 38.6309, 1
2, 7.29855, 52.8639, 1
31, 7.29872, 15.4218, 0
31, 7.29826, 44.1851, 1
1, 7.29855, 43.1158, 0
4, 7.29874, 43.4987, 0
40, 5.93415, 27.9094, 0
22, 7.29883, 47.1466, 0
8, 7.29855, 41.8973, 0
0, 7.29867, 42.1993, 0
43, 5.93394, 45.2683, 0
16, 7.29857, 41.7605, 0
28, 7.29849, 42.5958, 0
24, 7.29905, 40.9994, 0
17, 7.29857, 44.5248, 0
54, 7.29843, 25.9757, 0
12, 7.29868, 43.0004, 0
13, 7.29845, 45.7019, 0
26, 7.29891, 42.1988, 0
10, 7.29852, 45.798, 0
45, 7.06824, 46.961, 0
46, 7.21061, 46.9467, 0
15, 7.29859, 46.395, 0
23, 7.29857, 43.9996, 0
48, 5.93419, 29.2799, 0
9, 7.29845, 42.5673, 0
19, 7.29845, 42.8019, 0
49, 5.93431, 30.0282, 0
27, 7.29879, 47.7205, 0
21, 7.29877, 42.8042, 0
29, 7.29886, 43.2982, 0
39, 5.93412, 28.1519, 0
38, 5.93435, 46.254, 0
47, 5.93393, 26.0838, 0
14, 7.2991, 42.0087, 0
55, 5.93426, 27.9026, 0
53, 7.29871, 25.9433, 0
5, 7.29847, 42.4978, 0
32, 7.29869, 45.9969, 0
11, 7.2989, 41.798, 0
0, 7.29887, 42.7214, 0
41, 5.93415, 31.6293, 0
35, 5.93405, 41.3164, 0
36, 5.93394, 58.0445, 0
50, 7.29852, 15.4255, 0
50, 7.29823, 44.7963, 0
52, 7.29885, 26.8784, 0
44, 5.93405, 71.048, 0
3, 7.37478, 15.3751, 0
25, 7.29871, 42.8151, 0
51, 7.29854, 41.5802, 0
20, 7.29814, 15.4215, 0
6, 7.29834, 61.2004, 0
34, 5.93395, 66.1489, 0
7, 7.2982, 15.4263, 0
30, 7.29898, 56.2001, 0
56, 5.93394, 36.5039, 0
37, 5.93414, 57.782, 0
2, 7.29846, 57.7125, 0
31, 7.29855, 15.4254, 0
18, 7.29842, 41.7254, 0
1, 7.29857, 64.7716, 0
4, 7.29874, 15.928, 0
40, 5.93425, 36.001, 0
22, 7.29865, 54.2994, 0
8, 7.2987, 48.7007, 0
0, 7.29866, 58.5978, 0
43, 5.93369, 35.9989, 0
16, 7.29865, 64.7007, 0
28, 7.29851, 47.0565, 0
24, 7.29887, 61.3393, 0
17, 7.29862, 41.1033, 0
54, 7.29899, 28.3777, 0
12, 7.29865, 42.5189, 0
13, 7.29865, 42.0978, 0
26, 7.29886, 42.195, 0
10, 7.29844, 41.499, 0
45, 7.06833, 47.3052, 0
46, 7.21053, 49.5696, 0
15, 7.29842, 42.6202, 0
23, 7.2985, 43.4992, 0
48, 5.93421, 30.1518, 0
9, 7.29853, 44.2962, 0
19, 7.29883, 45.2951, 0
49, 5.93419, 26.275, 0
27, 7.29848, 44.3688, 0
21, 7.29898, 42.724, 0
29, 7.29875, 45.2718, 0
39, 5.93438, 28.1509, 0
38, 5.93436, 62.1444, 0
47, 5.93414, 57.4373, 0
14, 7.29851, 44.16, 0
55, 5.93468, 43.9762, 0
53, 7.37815, 15.4978, 0
53, 7.29857, 54.3963, 1
32, 7.2981, 15.9251, 0
11, 7.29883, 54.2004, 1
0, 7.29873, 15.4262, 0
41, 5.93408, 36.4963, 0
35, 5.93414, 37.5806, 1
36, 5.93423, 36.3284, 1
50, 7.29855, 38.9212, 1
42, 5.9341, 53.5915, 1
52, 7.29865, 46.1968, 1
44, 5.93451, 36.0006, 0
3, 7.29865, 33.0296, 1
25, 7.29898, 35.7991, 1
51, 7.29861, 38.6617, 1
20, 7.29862, 38.9627, 1
6, 7.29859, 56.1401, 1
34, 5.93407, 36.0041, 0
7, 7.29865, 32.4064, 1
30, 7.29905, 34.8909, 1
56, 5.93434, 41.2862, 1
37, 5.93427, 37.5441, 1
2, 7.29855, 34.4491, 1
31, 7.29845, 52.0118, 1
18, 7.29851, 15.4258, 0
1, 7.2986, 56.201, 1
4, 7.29891, 15.4268, 0
40, 5.93372, 36.0021, 0
22, 7.29865, 37.4044, 1
8, 7.29892, 52.2962, 1
0, 7.2985, 15.4263, 0
43, 5.93365, 36.0025, 0
16, 7.29865, 33.4043, 1
28, 7.29874, 40.2948, 1
24, 7.29882, 60.0922, 1
17, 7.29865, 46.1974, 1
54, 7.29876, 15.4209, 0
54, 7.29846, 33.1276, 1
13, 7.29877, 33.3698, 1
26, 7.29862, 65.4956, 1
10, 7.29899, 15.9247, 0
45, 7.06799, 36.0018, 0
46, 7.21086, 46.3002, 1
15, 7.2985, 15.428, 0
23, 7.29857, 35.8298, 1
48, 5.9342, 39.2226, 1
9, 7.29873, 33.4926, 1
19, 7.29863, 55.1948, 1
49, 5.93414, 35.9969, 0
27, 7.29865, 72.5026, 1
21, 7.29866, 51.7942, 1
29, 7.29824, 15.4266, 0
39, 5.9339, 36.4977, 0
38, 5.93414, 64.2809, 1
47, 5.93404, 40.5458, 1
14, 7.29853, 39.5984, 1
55, 5.93428, 60.1953, 1
53, 7.29822, 15.8995, 0
53, 7.29823, 37.4557, 1
32, 7.29846, 66.039, 1
11, 7.2984, 33.8298, 1
0, 7.29907, 56.1933, 1
41, 5.93362, 36.4992, 0
35, 5.93414, 33.702, 1
36, 5.93408, 49.2411, 1
50, 7.29826, 15.4235, 0
50, 7.29826, 44.3003, 1
52, 7.29864, 15.4261, 0
52, 7.29805, 50.5928, 0
3, 7.2986, 39.9332, 1
25, 7.299, 36.2428, 1
51, 7.29863, 38.1754, 1
20, 7.29848, 35.2441, 1
6, 7.29844, 34.8956, 1
34, 5.93418, 56.6442, 1
7, 7.29848, 15.4257, 0
30, 7.29857, 39.5001, 1
56, 5.93411, 36.0015, 0
37, 5.93414, 46.1972, 1
2, 7.29885, 15.9256, 0
31, 7.29874, 64.0989, 1
18, 7.29841, 15.9243, 0
1, 7.29828, 34.6794, 1
4, 7.29884, 37.0248, 1
40, 5.934, 39.6844, 1
22, 7.2988, 37.971, 1
8, 7.2988, 57.2573, 1
0, 7.29844, 15.4262, 0
43, 5.93389, 36.0014, 0
16, 7.29865, 33.0079, 1
28, 7.2987, 35.4247, 1
24, 7.29843, 38.8515, 1
17, 7.2987, 53.8119, 1
54, 7.29821, 15.4255, 0
54, 7.29846, 34.9554, 1
13, 7.29865, 39.3477, 1
26, 7.29864, 53.9914, 1
10, 7.29816, 15.426, 0
45, 7.06827, 36.001, 0
46, 7.21086, 56.7858, 0
15, 7.29918, 36.1243, 1
23, 7.29868, 33.8184, 1
48, 5.93411, 35.0763, 1
9, 7.29867, 34.4371, 1
19, 7.29854, 53.8966, 1
49, 5.9336, 35.9982, 0
27, 7.29865, 59.4021, 1
21, 7.29888, 43.6973, 0
29, 7.29863, 41.9983, 0
39, 5.93395, 27.9019, 0
38, 5.93404, 46.3978, 0
47, 5.93407, 31.1553, 0
14, 7.29884, 41.7874, 0
55, 5.93412, 30.4048, 0
53, 7.29893, 25.9404, 0
5, 7.2985, 41.4985, 0
32, 7.29879, 43.197, 0
11, 7.2988, 43.6987, 0
0, 7.29849, 47.6995, 0
41, 5.93398, 27.6532, 0
35, 5.93433, 44.279, 0
36, 5.934, 46.6223, 0
50, 7.29875, 25.9869, 0
42, 5.9342, 46.2055, 0
52, 7.29858, 40.8243, 1
44, 5.93423, 67.088, 1
3, 7.29834, 15.9229, 0
25, 7.29886, 38.3064, 1
51, 7.29842, 43.684, 1
20, 7.29858, 66.1045, 1
6, 7.29843, 15.4264, 0
34, 5.93398, 36.5006, 0
7, 7.29865, 54.3008, 0
30, 7.29873, 37.5935, 1
56, 5.93401, 35.7877, 1
37, 5.93396, 38.3144, 1
2, 7.29867, 38.5984, 1
31, 7.29855, 35.3929, 1
18, 7.29863, 36.9114, 1
1, 7.29845, 39.2438, 1
4, 7.29878, 39.4027, 1
40, 5.93438, 38.4433, 1
22, 7.2985, 36.8509, 1
8, 7.29857, 35.1896, 1
0, 7.29868, 33.2237, 1
43, 5.93427, 42.3014, 1
16, 7.29848, 33.1498, 1
28, 7.29842, 35.172, 1
24, 7.29872, 34.6995, 1
17, 7.29845, 51.7928, 1
54, 7.29843, 15.4263, 0
54, 7.29835, 35.6267, 1
13, 7.29872, 35.4775, 1
26, 7.29856, 36.1759, 1
10, 7.29908, 33.4902, 1
45, 7.06817, 37.8999, 1
46, 7.21068, 53.9203, 1
15, 7.29829, 15.4248, 0
23, 7.29859, 55.2033, 1
48, 5.93396, 35.9999, 0
9, 7.29865, 54.4016, 0
19, 7.29852, 74.7967, 1
49, 5.93431, 36.4969, 0
27, 7.29865, 62.4044, 1
21, 7.29842, 54.1924, 1
29, 7.2981, 15.4246, 0
39, 5.93371, 35.9988, 0
38, 5.93414, 46.2965, 1
47, 5.93418, 36.0019, 0
14, 7.29865, 54.4026, 0
55, 5.9341, 63.3469, 1
53, 7.2988, 15.4273, 0
53, 7.29852, 43.6322, 1
32, 7.29858, 53.2623, 1
11, 7.29804, 15.4272, 0
0, 7.29841, 42.1261, 1
41, 5.9342, 39.3792, 1
35, 5.93418, 53.6881, 1
36, 5.93385, 36.0032, 0
50, 7.29865, 46.2012, 1
42, 5.93383, 35.8591, 0
52, 7.29865, 46.2013, 1
44, 5.93386, 35.9953, 0
3, 7.29865, 46.3027, 1
25, 7.29821, 15.4297, 0
51, 7.29809, 58.5, 1
20, 7.29834, 15.9262, 0
6, 7.29821, 36.8272, 1
34, 5.93473, 36.2028, 1
7, 7.29876, 39.7721, 1
30, 7.29895, 36.7733, 1
56, 5.93407, 40.8764, 1
37, 5.93399, 40.6943, 1
2, 7.29874, 36.2476, 1
31, 7.29842, 37.5515, 1
18, 7.29873, 37.9677, 1
1, 7.29905, 40.649, 1
4, 7.29855, 38.5781, 1
40, 5.93394, 39.6456, 1
22, 7.29877, 67.7877, 1
8, 7.29841, 15.9272, 0
0, 7.29929, 47.0004, 1
43, 5.93425, 36.4999, 0
16, 7.29865, 46.1991, 1
28, 7.29808, 15.9187, 0
28, 7.29833, 38.8046, 1
17, 7.29886, 36.9458, 1
54, 7.29854, 41.4767, 1
12, 7.29849, 36.2739, 1
13, 7.29859, 38.5029, 1
26, 7.29887, 38.7409, 1
10, 7.29856, 65.0487, 1
45, 7.06838, 35.9996, 0
46, 7.21086, 46.3989, 1
15, 7.29904, 15.4311, 0
23, 7.29826, 33.9995, 1
48, 5.93413, 39.9396, 1
9, 7.29848, 36.161, 1
19, 7.29859, 63.1417, 1
49, 5.93389, 36.0044, 0
27, 7.29865, 92.3273, 1
21, 7.29846, 39.9725, 1
29, 7.29875, 37.5945, 1
39, 5.93424, 37.5574, 1
38, 5.93421, 40.949, 1
47, 5.93453, 46.2415, 1
14, 7.29866, 35.3952, 1
55, 5.93426, 40.7539, 1
53, 7.29919, 39.6112, 1
5, 7.29864, 37.8798, 1
32, 7.29901, 37.4123, 1
11, 7.29889, 35.9134, 1
